# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Aug 23 10:58:49 CDT 2024 [seed=1724428728666]
# -beagle_sse old_beauti_sat1.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(untitled0)	age(untitled0)	constant.popSize	CP1.kappa	CP2.kappa	CP3.kappa	CP1.frequencies1	CP1.frequencies2	CP1.frequencies3	CP1.frequencies4	CP2.frequencies1	CP2.frequencies2	CP2.frequencies3	CP2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
90000	-3864.5162867711774	-137.61308526069072	-3726.9032015104867	10.002650396719257	2006.7459834830622	91.5161622887809	10.002650396719257	2006.7459834830622	21.267082512478364	18.154271797651266	3.3933634397835113	6.366344341944797	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2804155787924706	0.23322162449039838	0.3424289873993578	0.14393380931777366	0.360170287248229	0.2452539957745193	0.21364884261740755	0.18092687435984395	0.7904242218957924	0.10801688557658987	0.10155889252761909	2.36411950530823	0.32454164257329954	0.30513830891252824	0.011483444758434002	0.011483444758434002	-3726.9032015104867	0.0	-132.69337407073604
90100	-3861.9609379752164	-136.50324798040316	-3725.4576899948133	10.18196103951923	2006.5666728402623	92.86256215288083	10.18196103951923	2006.5666728402623	21.267082512478364	14.342105670073758	3.3933634397835113	5.031486969636268	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2804155787924706	0.23322162449039838	0.3424289873993578	0.14393380931777366	0.360170287248229	0.2452539957745193	0.21364884261740755	0.18092687435984395	0.7904242218957924	0.10801688557658987	0.10155889252761909	2.36411950530823	0.32454164257329954	0.30513830891252824	0.011444282387957175	0.011444282387957179	-3725.4576899948133	0.0	-132.43085856573572
90200	-3867.2988929931016	-138.9782309432534	-3728.320662049848	10.268791285762964	2006.4798425940185	91.9398480736145	10.268791285762964	2006.4798425940185	14.084652840250284	14.342105670073758	3.3933634397835113	5.031486969636268	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2804155787924706	0.23322162449039838	0.3424289873993578	0.14393380931777366	0.360170287248229	0.2452539957745193	0.21364884261740755	0.18092687435984395	0.7904242218957924	0.10801688557658987	0.10155889252761909	2.36411950530823	0.32454164257329954	0.30513830891252824	0.011525848407965297	0.011525848407965299	-3728.320662049848	0.0	-135.31243287036853
90300	-3871.0081968169006	-140.7217891705089	-3730.2864076463916	9.802053841259784	2006.9465800385217	90.8991271919108	9.802053841259784	2006.9465800385217	14.084652840250284	14.342105670073758	3.608408544957048	8.770357993121145	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2804155787924706	0.23322162449039838	0.3424289873993578	0.14393380931777366	0.360170287248229	0.2452539957745193	0.21364884261740755	0.18092687435984395	0.7904242218957924	0.11979630976045577	0.08977946834375318	2.36411950530823	0.35993345796209664	0.26974649352373115	0.010752612907641098	0.010752612907641103	-3730.2864076463916	0.0	-136.22249740600935
90400	-3874.563968120842	-141.18889588769088	-3733.3750722331515	9.285631322605369	2007.463002557176	90.19196974251545	9.285631322605369	2007.463002557176	14.22736220519077	14.342105670073758	3.608408544957048	8.770357993121145	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2804155787924706	0.23322162449039838	0.3424289873993578	0.14393380931777366	0.360170287248229	0.2452539957745193	0.21364884261740755	0.18092687435984395	0.7621428970623428	0.11979630976045577	0.11806079317720279	2.279531470399134	0.35993345796209664	0.35471901950059564	0.010821195480908697	0.0108211954809087	-3733.3750722331515	0.0	-136.67385705703825
90500	-3881.5867485428544	-138.15069466770643	-3743.436053875148	9.285631322605369	2007.463002557176	89.31367184964587	9.285631322605369	2007.463002557176	16.927592031696165	14.342105670073758	3.608408544957048	8.770357993121145	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2804155787924706	0.23322162449039838	0.3424289873993578	0.14393380931777366	0.360170287248229	0.2452539957745193	0.21364884261740755	0.18092687435984395	0.7564503858048994	0.11979630976045577	0.12375330443464617	2.2625054525657853	0.35993345796209664	0.371822428324096	0.010739712369741932	0.01073971236974194	-3743.436053875148	0.0	-133.47754601146192
90600	-3877.1747952089368	-138.7257639167744	-3738.4490312921625	9.254462050178587	2007.494171829603	89.3508905661017	9.254462050178587	2007.494171829603	16.927592031696165	14.342105670073758	3.608408544957048	11.870134603099462	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2804155787924706	0.23322162449039838	0.3424289873993578	0.14393380931777366	0.360170287248229	0.2452539957745193	0.21364884261740755	0.18092687435984395	0.7564503858048994	0.11979630976045577	0.12375330443464617	2.2625054525657853	0.35993345796209664	0.371822428324096	0.012193231967040261	0.012193231967040264	-3738.4490312921625	0.0	-133.30023605057383
90700	-3868.9537659872526	-138.54058452253102	-3730.4131814647217	10.345206080087726	2006.4034277996936	90.79925948998212	10.345206080087726	2006.4034277996936	20.949589068695605	14.342105670073758	3.608408544957048	11.870134603099462	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2804155787924706	0.23322162449039838	0.3424289873993578	0.14393380931777366	0.360170287248229	0.2452539957745193	0.21364884261740755	0.18092687435984395	0.750996362426241	0.12525033313911413	0.12375330443464617	2.246192740107445	0.3763203191134292	0.371822428324096	0.009962931706895294	0.009962931706895294	-3730.4131814647217	0.0	-133.19577668703923
90800	-3865.7862915977003	-139.4875343740176	-3726.2987572236825	10.387443244590091	2006.3611906351914	92.6877325085588	10.387443244590091	2006.3611906351914	20.949589068695605	14.342105670073758	3.608408544957048	11.870134603099462	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2804155787924706	0.23322162449039838	0.32306749532859724	0.16329530138853424	0.360170287248229	0.2452539957745193	0.21364884261740755	0.18092687435984395	0.750996362426241	0.12525033313911413	0.12375330443464617	2.246192740107445	0.3763203191134292	0.371822428324096	0.009922420680695546	0.009922420680695548	-3726.2987572236825	0.0	-134.1399964173941
90900	-3867.6265274980924	-139.72956117879994	-3727.8969663192925	10.263796647396973	2006.4848372323845	93.13407690817827	10.263796647396973	2006.4848372323845	20.949589068695605	14.342105670073758	3.608408544957048	11.870134603099462	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2804155787924706	0.23322162449039838	0.32306749532859724	0.16329530138853424	0.32451455907634746	0.2452539957745193	0.2493045707892891	0.18092687435984395	0.7407352345293655	0.14371624454067894	0.11554852092995688	2.2155022173027628	0.4318019892790399	0.34717078333955226	0.009922420680695546	0.009922420680695545	-3727.8969663192925	0.0	-134.3799964121192
91000	-3871.2903095468596	-138.97648151237365	-3732.313828034486	10.263796647396973	2006.4848372323845	91.68038362885518	10.263796647396973	2006.4848372323845	20.949589068695605	14.342105670073758	2.2643990176518254	11.870134603099462	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2804155787924706	0.23322162449039838	0.32306749532859724	0.16329530138853424	0.32451455907634746	0.2452539957745193	0.2493045707892891	0.18092687435984395	0.7407352345293655	0.14371624454067894	0.11554852092995688	2.2155022173027628	0.4318019892790399	0.34717078333955226	0.010776602117478952	0.01077660211747895	-3732.313828034486	0.0	-133.99482716238703
91100	-3868.012819448079	-139.15752421286945	-3728.8552952352097	9.684048612497525	2007.064585267284	90.82528331601725	9.684048612497525	2007.064585267284	20.949589068695605	14.342105670073758	2.788319476209947	11.870134603099462	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2804155787924706	0.23322162449039838	0.32306749532859724	0.16329530138853424	0.32451455907634746	0.2452539957745193	0.2493045707892891	0.18092687435984395	0.7508270370969138	0.14371624454067894	0.10545671836240862	2.2456862964753848	0.4318019892790399	0.31684950380705496	0.010712218695085117	0.010712218695085122	-3728.8552952352097	0.0	-133.99158685728835
91200	-3868.1443408957257	-138.8764789566841	-3729.2678619390417	10.651998385082338	2006.096635494699	93.83158621400428	10.651998385082338	2006.096635494699	23.688336151163377	14.342105670073758	2.788319476209947	11.870134603099462	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2797430994017466	0.2338941038811224	0.32306749532859724	0.16329530138853424	0.35019667666054355	0.2195718781903232	0.2493045707892891	0.18092687435984395	0.7508270370969138	0.14371624454067894	0.10545671836240862	2.2456862964753848	0.4318019892790399	0.31684950380705496	0.011301992181786895	0.011301992181786893	-3729.2678619390417	0.0	-133.48961922332603
91300	-3866.760323545766	-138.69037451177505	-3728.0699490339907	10.484008384399148	2006.2646254953822	93.66831200164586	10.484008384399148	2006.2646254953822	23.30889312770273	14.342105670073758	2.788319476209947	11.870134603099462	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2797430994017466	0.2338941038811224	0.32306749532859724	0.16329530138853424	0.35019667666054355	0.2195718781903232	0.2493045707892891	0.18092687435984395	0.7508270370969138	0.14357704664316095	0.10559591625992658	2.2456862964753848	0.43138376286876995	0.31726773021732485	0.011301992181786895	0.011301992181786893	-3728.0699490339907	0.0	-133.3206371202225
91400	-3869.8393584919563	-141.95811634987933	-3727.881242142077	11.136727836298263	2005.6119060434833	99.52887220932921	11.136727836298263	2005.6119060434833	15.487149813822796	12.217128626062685	2.788319476209947	11.870134603099462	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2797430994017466	0.2338941038811224	0.32306749532859724	0.16329530138853424	0.35019667666054355	0.2195718781903232	0.2493045707892891	0.18092687435984395	0.7508270370969138	0.14357704664316095	0.10559591625992658	2.2456862964753848	0.43138376286876995	0.31726773021732485	0.010987385479785986	0.010987385479785982	-3727.881242142077	0.0	-137.3295665682392
91500	-3861.7819363481526	-138.53007181547127	-3723.2518645326813	10.696469036154504	2006.052164843627	97.46482744815799	10.696469036154504	2006.052164843627	17.843659959696527	13.233374813682705	2.788319476209947	9.105015114318222	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2797430994017466	0.2338941038811224	0.32306749532859724	0.16329530138853424	0.35019667666054355	0.2195718781903232	0.2493045707892891	0.18092687435984395	0.7515253363280068	0.14287874741206796	0.10559591625992658	2.2477748747186084	0.4292856910880769	0.31726773021732485	0.010076177553557785	0.010076177553557785	-3723.2518645326813	0.0	-134.2382619435098
91600	-3861.388258606156	-139.63386695066598	-3721.75439165549	10.640554695472984	2006.1080791843085	98.6453619347754	10.640554695472984	2006.1080791843085	19.299142754558936	13.233374813682705	2.802604124827241	9.105015114318222	0.18565113178015213	0.4011396776711692	0.230263722979337	0.1829454675693411	0.2797430994017466	0.2338941038811224	0.32306749532859724	0.16329530138853424	0.35019667666054355	0.2195718781903232	0.2493045707892891	0.18092687435984395	0.7515253363280068	0.14287874741206796	0.10559591625992658	2.2477748747186084	0.4292856910880769	0.31726773021732485	0.01087811875253323	0.010878118752533235	-3721.75439165549	0.0	-135.13517025678436
91700	-3864.263153379264	-138.16884042075756	-3726.0943129585066	10.098518922739267	2006.6501149570422	95.23622168433803	10.098518922739267	2006.6501149570422	23.084352347113633	13.233374813682705	2.802604124827241	9.105015114318222	0.18565113178015213	0.4011396776711692	0.23406269051066075	0.17914650003801735	0.2797430994017466	0.2338941038811224	0.32306749532859724	0.16329530138853424	0.35019667666054355	0.2195718781903232	0.2493045707892891	0.18092687435984395	0.7515253363280068	0.14287874741206796	0.10559591625992658	2.2477748747186084	0.4292856910880769	0.31726773021732485	0.010988670846463822	0.010988670846463823	-3726.0943129585066	0.0	-133.49496468927254
91800	-3871.8219846743855	-137.96528225762663	-3733.8567024167587	9.974700346036906	2006.7739335337446	94.7328716282236	9.974700346036906	2006.7739335337446	23.084352347113633	13.233374813682705	2.802604124827241	9.105015114318222	0.18565113178015213	0.4011396776711692	0.23406269051066075	0.17914650003801735	0.2797430994017466	0.2338941038811224	0.32306749532859724	0.16329530138853424	0.35019667666054355	0.2195718781903232	0.2493045707892891	0.18092687435984395	0.7279113431038543	0.14287874741206796	0.1292099094840791	2.1771465963422973	0.4292856910880769	0.38821704622261943	0.010715228617164356	0.010715228617164355	-3733.8567024167587	0.0	-133.33279142087216
91900	-3865.3602051615694	-139.295993174334	-3726.0642119872355	9.95626576301229	2006.7923681167692	95.00148768644821	9.95626576301229	2006.7923681167692	24.538922409411285	13.233374813682705	2.802604124827241	9.105015114318222	0.18565113178015213	0.3827755905213893	0.23406269051066075	0.1975105871877972	0.2797430994017466	0.2338941038811224	0.32306749532859724	0.16329530138853424	0.35019667666054355	0.2195718781903232	0.2493045707892891	0.18092687435984395	0.7279113431038543	0.14287874741206796	0.1292099094840791	2.1771465963422973	0.4292856910880769	0.38821704622261943	0.010508820292930576	0.010508820292930574	-3726.0642119872355	0.0	-134.63026889194737
92000	-3867.6922571462014	-140.84694675079697	-3726.8453103954043	11.320364444471203	2005.4282694353103	98.5871563617453	11.320364444471203	2005.4282694353103	16.021817193021032	13.233374813682705	2.802604124827241	9.105015114318222	0.18565113178015213	0.3827755905213893	0.23406269051066075	0.1975105871877972	0.2797430994017466	0.1955578445802933	0.36140375462942637	0.16329530138853424	0.3619339859457872	0.2195718781903232	0.23756726150404545	0.18092687435984395	0.7653789434589944	0.10541114705692789	0.1292099094840791	2.289210324101336	0.31671258274831515	0.38821704622261943	0.010508820292930576	0.010508820292930576	-3726.8453103954043	0.0	-136.5883747002962
92100	-3868.5443370415364	-138.9330220635538	-3729.6113149779826	10.133673026850492	2006.6149608529308	95.52598233131964	10.133673026850492	2006.6149608529308	22.226159678051783	13.233374813682705	2.802604124827241	9.105015114318222	0.18565113178015213	0.3827755905213893	0.23406269051066075	0.1975105871877972	0.2797430994017466	0.28295681998198263	0.274004779227737	0.16329530138853424	0.3619339859457872	0.2195718781903232	0.23756726150404545	0.18092687435984395	0.7514442822033839	0.11934580831253834	0.1292099094840791	2.24753244586623	0.3585799058844902	0.38821704622261943	0.010482400670372176	0.01048240067037218	-3729.6113149779826	0.0	-134.3673117561003
92200	-3869.6838615888955	-140.06601654064943	-3729.617845048246	10.747745429771154	2006.0008884500103	98.0139721546557	10.747745429771154	2006.0008884500103	22.226159678051783	13.233374813682705	2.802604124827241	9.105015114318222	0.18565113178015213	0.3827755905213893	0.23406269051066075	0.1975105871877972	0.2797430994017466	0.28295681998198263	0.274004779227737	0.16329530138853424	0.3619339859457872	0.2195718781903232	0.23756726150404545	0.18092687435984395	0.7514442822033839	0.11934580831253834	0.1292099094840791	2.24753244586623	0.3585799058844902	0.38821704622261943	0.010482400670372176	0.010482400670372174	-3729.617845048246	0.0	-135.4870820093713
92300	-3868.4305331020314	-139.46458663788334	-3728.965946464148	10.442898338156487	2006.305735541625	96.88935262520585	10.442898338156487	2006.305735541625	23.26302711614351	13.233374813682705	2.802604124827241	8.683512058445558	0.18565113178015213	0.3827755905213893	0.23406269051066075	0.1975105871877972	0.2797430994017466	0.28295681998198263	0.274004779227737	0.16329530138853424	0.3619339859457872	0.2195718781903232	0.23756726150404545	0.18092687435984395	0.759319117813429	0.11934580831253834	0.121335073874034	2.2710856872157312	0.3585799058844902	0.36455674468516575	0.010482400670372176	0.010482400670372177	-3728.965946464148	0.0	-134.92942605533636
